# time,control output,box humidity,box temp,outside humidity,outside temp,heater 1 temp,heater 2 temp,P,I,D,SP,Err
1.561524621009826660e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.685999999999999943e+01,8.354999999999999716e+01,1.200000000000000000e+01,2.009279632568359564e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.565808273792266846e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,1.350000000000000000e+02,1.100000000000000000e+01,9.734000000000000341e+01,8.334999999999999432e+01,1.200000000000000000e+01,6.853844451904297363e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.567029247522354126e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.750000000000000000e+01,8.348000000000000398e+01,1.200000000000000000e+01,1.953557968139648660e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.571315713644027710e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.785999999999999943e+01,8.370999999999999375e+01,1.200000000000000000e+01,6.858345794677734863e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.574095526218414307e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.789000000000000057e+01,8.354999999999999716e+01,1.200000000000000000e+01,4.447700119018554998e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.575320675134658813e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.792000000000000171e+01,8.331999999999999318e+01,1.200000000000000000e+01,1.960238265991210982e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.576578609466552734e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.792000000000000171e+01,8.376999999999999602e+01,1.200000000000000000e+01,2.012694931030273582e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.578856540203094482e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.837000000000000455e+01,8.403000000000000114e+01,1.000000000000000000e+01,3.037240982055664507e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.581153822898864746e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.826999999999999602e+01,8.351000000000000512e+01,1.000000000000000000e+01,3.063043594360351785e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.582380221366882324e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.823999999999999488e+01,8.379999999999999716e+01,1.000000000000000000e+01,1.635197957356770981e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.583618095874786377e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.350000000000000000e+02,1.100000000000000000e+01,9.815000000000000568e+01,8.390000000000000568e+01,1.000000000000000000e+01,1.650499343872070535e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.585908839702606201e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.834000000000000341e+01,8.400000000000000000e+01,1.000000000000000000e+01,3.054325103759765736e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.587135772228240967e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.843999999999999773e+01,8.418999999999999773e+01,1.000000000000000000e+01,1.635910034179687556e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.590950150728225708e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.856000000000000227e+01,8.412999999999999545e+01,1.000000000000000000e+01,5.085837999979655466e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.593251568317413330e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.859999999999999432e+01,8.437999999999999545e+01,1.000000000000000000e+01,3.068556785583496094e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.594510366916656494e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.846999999999999886e+01,8.406000000000000227e+01,1.000000000000000000e+01,1.678398132324218917e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.596820905447006226e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.865999999999999659e+01,8.437999999999999545e+01,1.000000000000000000e+01,3.080718040466308705e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.598080662012100220e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.884999999999999432e+01,8.409000000000000341e+01,1.000000000000000000e+01,1.679675420125325558e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.599308038473129272e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.876000000000000512e+01,8.429000000000000625e+01,1.000000000000000000e+01,1.636501948038737164e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.600533987760543823e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.907999999999999829e+01,8.437999999999999545e+01,1.000000000000000000e+01,1.634599049886067690e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.602809949398040771e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.892000000000000171e+01,8.454999999999999716e+01,1.000000000000000000e+01,3.034615516662597656e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.604035696983337402e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.904999999999999716e+01,8.451000000000000512e+01,1.000000000000000000e+01,1.634330113728841294e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.606311640977859497e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.907999999999999829e+01,8.473999999999999488e+01,1.000000000000000000e+01,3.034591992696126228e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.608587145090103149e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.904999999999999716e+01,8.460999999999999943e+01,1.000000000000000000e+01,3.034005482991536384e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.610864552259445190e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.950000000000000000e+01,8.434999999999999432e+01,1.000000000000000000e+01,3.036542892456055021e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.614666963577270508e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.923999999999999488e+01,8.493000000000000682e+01,1.000000000000000000e+01,5.069881757100423991e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.616944716215133667e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.923999999999999488e+01,8.506000000000000227e+01,1.000000000000000000e+01,3.037003517150879128e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.618170298337936401e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.934000000000000341e+01,8.493000000000000682e+01,1.000000000000000000e+01,1.634109497070312667e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.620927637577056885e+03,1.000000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.950000000000000000e+01,8.512999999999999545e+01,1.000000000000000000e+01,3.676452318827311272e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.623205308675765991e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.959999999999999432e+01,8.503000000000000114e+01,8.000000000000000000e+00,2.429515838623046986e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.624458018779754639e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.976000000000000512e+01,8.495999999999999375e+01,8.000000000000000000e+00,1.336224110921224173e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.627251188278198242e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.979000000000000625e+01,8.548000000000000398e+01,8.000000000000000000e+00,2.979380798339844039e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.629542076349258423e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.984999999999999432e+01,8.545000000000000284e+01,8.000000000000000000e+00,2.443613942464192834e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.633345529079437256e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.971999999999999886e+01,8.503000000000000114e+01,8.000000000000000000e+00,4.057016245524088793e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.636701631784439087e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.959999999999999432e+01,8.531999999999999318e+01,8.000000000000000000e+00,3.579842885335286495e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.637961657762527466e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.965999999999999659e+01,8.509000000000000341e+01,8.000000000000000000e+00,1.344027709960937678e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.640272831439971924e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.984999999999999432e+01,8.534999999999999432e+01,8.000000000000000000e+00,2.465251922607422097e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.655725144624710083e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,8.000000000000000000e+00,2.763720448811848862e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.657939292430877686e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,8.460999999999999943e+01,1.000000000000000000e+02,8.000000000000000000e+00,2.361757659912109564e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.660155261993408203e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.901999999999999602e+01,8.426000000000000512e+01,8.000000000000000000e+00,2.363700866699219028e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.663895563840866089e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.350000000000000000e+02,1.100000000000000000e+01,9.901999999999999602e+01,8.409000000000000341e+01,8.000000000000000000e+00,3.989655303955078613e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.665084581136703491e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.862999999999999545e+01,8.373999999999999488e+01,8.000000000000000000e+00,1.268285115559895926e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.667298403501510620e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.862999999999999545e+01,8.329000000000000625e+01,8.000000000000000000e+00,2.361410522460937744e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.668492606639862061e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.850000000000000000e+01,8.351000000000000512e+01,8.000000000000000000e+00,1.273816680908203269e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.669690686225891113e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.823999999999999488e+01,8.345000000000000284e+01,8.000000000000000000e+00,1.277951558430989731e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.670888129711151123e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.840000000000000568e+01,8.318999999999999773e+01,8.000000000000000000e+00,1.277273050944010557e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.673121617317199707e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.400000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.826999999999999602e+01,8.360999999999999943e+01,6.000000000000000000e+00,1.786790084838867365e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.675847738981246948e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.400000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.850000000000000000e+01,8.326000000000000512e+01,6.000000000000000000e+00,2.180897331237793002e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.678531723976135254e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.400000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.853000000000000114e+01,8.354999999999999716e+01,6.000000000000000000e+00,2.147187995910644631e-01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
1.679697438955307007e+03,1.000000000000000000e+02,8.000000000000000000e+00,3.400000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,9.889000000000000057e+01,8.354999999999999716e+01,6.000000000000000000e+00,9.325719833374024326e-02,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
