# time,control output,box humidity,box temp,outside humidity,outside temp,heater 1 temp,heater 2 temp,P,I,D,SP,Err
1.450122495651245117e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.027000000000000313e+01,4.896999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.464017023801803589e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.000999999999999801e+01,4.661999999999999744e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.466697468280792236e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.890999999999999659e+01,4.639000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.467826320886611938e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.714000000000000057e+01,4.203999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.472045589447021484e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.568999999999999773e+01,4.307000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.473213711977005005e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.546000000000000085e+01,4.146000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.475890556335449219e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.650000000000000000e+01,4.068999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.478550300836563110e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.475999999999999801e+01,4.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.481246481180191040e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.507999999999999829e+01,4.017000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.483922493934631348e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.463000000000000256e+01,4.000999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.488127419948577881e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.378999999999999915e+01,3.990999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.489275230407714844e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.500999999999999801e+01,3.900999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.490411527156829834e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.378999999999999915e+01,3.759000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.494620673418045044e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.307999999999999829e+01,3.895000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.498829588890075684e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.385000000000000142e+01,3.759000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.501514207839965820e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.389000000000000057e+01,3.807999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.504208241224288940e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.324000000000000199e+01,3.753000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.506884190559387207e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.292000000000000171e+01,3.671999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.509571808815002441e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.253000000000000114e+01,3.595000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.512267205715179443e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.234000000000000341e+01,3.603999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.519515678882598877e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.204999999999999716e+01,3.539999999999999858e+01,2.879999999999999893e+00,9.406602555894093276e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.523267690658569336e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.130999999999999872e+01,3.568999999999999773e+01,2.879999999999999893e+00,4.869119709268861229e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.526985999107360840e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.157000000000000028e+01,3.468999999999999773e+01,2.879999999999999893e+00,4.825381697654401031e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.529173470973968506e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.150000000000000000e+01,3.434000000000000341e+01,2.879999999999999893e+00,2.838760381133300509e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.531377738952636719e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.256000000000000227e+01,3.571999999999999886e+01,2.879999999999999893e+00,2.860557295737051892e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.538161099433898926e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.295000000000000284e+01,3.468999999999999773e+01,2.879999999999999893e+00,8.803009208532230900e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.540867476940155029e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.436999999999999744e+01,3.553000000000000114e+01,2.879999999999999893e+00,3.512162765807176623e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.546625314235687256e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.642999999999999972e+01,3.829999999999999716e+01,2.879999999999999893e+00,7.472151137155710887e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.552958485841751099e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.797999999999999687e+01,4.014000000000000057e+01,2.879999999999999893e+00,8.218783023753009620e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.559767108678817749e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.139000000000000057e+01,4.293999999999999773e+01,2.879999999999999893e+00,8.835793070069596078e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.561992187500000000e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.464999999999999858e+01,4.584000000000000341e+01,2.879999999999999893e+00,2.887564269462603028e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
